2016-09-28 14:31:57.910 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:31:57.910 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:32:02.980 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:32:03.088 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:32:08.269 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:32:08.581 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:32:13.743 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:32:13.838 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:32:19.016 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:32:19.016 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:32:24.086 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:32:24.086 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:32:29.157 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:32:29.173 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:32:34.226 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:32:34.382 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:32:39.500 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:32:39.500 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:32:44.569 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:32:44.569 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:32:49.640 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:32:49.701 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:32:54.710 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:32:54.927 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:32:59.983 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:32:59.983 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:33:05.052 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:33:05.209 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:33:10.325 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:33:10.325 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:33:15.395 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:33:15.536 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:33:20.667 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:33:21.026 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:33:26.144 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:33:26.237 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:33:31.338 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:33:31.369 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:33:36.408 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:33:36.440 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:33:41.479 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:33:41.479 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:33:42.055 | ApplicationManager.3       | INFO     | Schedule (Chamber 3) Summary: Started 2016-09-28 14:30:00 UTC, Finished 353 actions in 3:42
2016-09-28 14:33:42.180 | ApplicationManager.1       | INFO     | Schedule (Chamber 1) Summary: Started 2016-09-28 14:30:00 UTC, Finished 353 actions in 3:42
2016-09-28 14:33:43.819 | ApplicationManager.5       | INFO     | Schedule (Chamber 5) Summary: Started 2016-09-28 14:30:00 UTC, Finished 353 actions in 3:43
2016-09-28 14:33:46.549 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:33:46.549 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:33:51.618 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:33:51.618 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:33:56.688 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:33:56.688 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:34:01.711 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:34:01.711 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
                                                                Traceback (most recent call last):
                                                                  File "ImageImageCapture\__init__.pyc", line 276, in _Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 339, in Connect
                                                                  File "ImageImageCapture\CameraDriver\__init__.pyc", line 290, in _LogicalToPhysical
                                                                  File "logging\__init__.pyc", line 1177, in warning
                                                                  File "logging\__init__.pyc", line 1284, in _log
                                                                  File "logging\__init__.pyc", line 1294, in handle
                                                                  File "logging\__init__.pyc", line 1334, in callHandlers
                                                                  File "logging\__init__.pyc", line 757, in handle
                                                                  File "Turtle_Logger\dedupe.pyc", line 71, in emit
                                                                  File "logging\__init__.pyc", line 471, in format
                                                                  File "logging\__init__.pyc", line 335, in getMessage
                                                                TypeError: %d format: a number is required, not NoneType
2016-09-28 14:34:06.828 | ImageCapture.6                | INFO     | Reconnecting Camera.
2016-09-28 14:34:06.828 | ImageCapture.6                | ERROR    | Connect: Camera driver failed to initialise
